game_id_1,game_date_1,away_name_1,home_name_1,away_id_1,home_id_1,HP_1,temp_1,weather_1,mag_1,dir_1,length_1,att_1,daytime_1,delay_1,away_LOB_1,away_RISP_1,away_GIDP_1,away_2outrunners_1,away_2outrbi_1,home_LOB_1,home_RISP_1,home_GIDP_1,home_2outrunners_1,home_2outrbi_1,away_runs_1,away_doubles_1,away_triples_1,away_homeRuns_1,away_strikeOuts_1,away_baseOnBalls_1,away_hits_1,away_avg_1,away_atBats_1,away_obp_1,away_slg_1,away_ops_1,away_stolenBases_1,away_rbi_1,away_leftOnBase_1,home_runs_1,home_doubles_1,home_triples_1,home_homeRuns_1,home_strikeOuts_1,home_baseOnBalls_1,home_hits_1,home_avg_1,home_atBats_1,home_obp_1,home_slg_1,home_ops_1,home_stolenBases_1,home_rbi_1,home_leftOnBase_1,days_1,game_id_2,game_date_2,away_name_2,home_name_2,away_id_2,home_id_2,HP_2,temp_2,weather_2,mag_2,dir_2,length_2,att_2,daytime_2,delay_2,away_LOB_2,away_RISP_2,away_GIDP_2,away_2outrunners_2,away_2outrbi_2,home_LOB_2,home_RISP_2,home_GIDP_2,home_2outrunners_2,home_2outrbi_2,away_runs_2,away_doubles_2,away_triples_2,away_homeRuns_2,away_strikeOuts_2,away_baseOnBalls_2,away_hits_2,away_avg_2,away_atBats_2,away_obp_2,away_slg_2,away_ops_2,away_stolenBases_2,away_rbi_2,away_leftOnBase_2,home_runs_2,home_doubles_2,home_triples_2,home_homeRuns_2,home_strikeOuts_2,home_baseOnBalls_2,home_hits_2,home_avg_2,home_atBats_2,home_obp_2,home_slg_2,home_ops_2,home_stolenBases_2,home_rbi_2,home_leftOnBase_2,days_2,game_id,game_date,away_name,home_name,away_id,home_id,HP,temp,weather,mag,dir,length,att,daytime,delay,away_LOB,away_RISP,away_GIDP,away_2outrunners,away_2outrbi,home_LOB,home_RISP,home_GIDP,home_2outrunners,home_2outrbi,away_runs,away_doubles,away_triples,away_homeRuns,away_strikeOuts,away_baseOnBalls,away_hits,away_avg,away_atBats,away_obp,away_slg,away_ops,away_stolenBases,away_rbi,away_leftOnBase,home_runs,home_doubles,home_triples,home_homeRuns,home_strikeOuts,home_baseOnBalls,home_hits,home_avg,home_atBats,home_obp,home_slg,home_ops,home_stolenBases,home_rbi,home_leftOnBase,days
448772,2016-08-26,Atlanta Braves,San Francisco Giants,144,137,Laz Diaz,64,Partly Cloudy,13 mph,Out To CF.,171,41283,7:16 PM,0,9,2-for-9,0,4,0,5,5-for-12,0,4,6,0,2,0,0,7,3,7,0.24600000000000002,33,0.311,0.368,0.68,1,0,22,7,3,0,1,5,1,10,0.26,34,0.33299999999999996,0.4,0.732,0,7,10,238,448787,2016-08-27,Atlanta Braves,San Francisco Giants,144,137,Cory Blaser,64,Partly Cloudy,13 mph,Out To RF.,154,41635,6:05 PM,0,5,2-for-3,1,1,0,5,0-for-8,0,4,0,3,3,0,1,7,4,7,0.24600000000000002,31,0.311,0.369,0.68,0,3,7,1,3,0,1,6,1,5,0.26,32,0.332,0.39899999999999997,0.731,0,1,9,239,448802,2016-08-28,Atlanta Braves,San Francisco Giants,144,137,Stu Scheurwater,68,Sunny,6 mph,Out To CF.,193,41675,1:05 PM,0,4,1-for-7,1,2,1,9,4-for-11,0,4,5,4,2,1,2,7,3,6,0.245,31,0.311,0.37,0.6809999999999999,0,4,12,13,3,4,4,4,3,18,0.261,40,0.33299999999999996,0.405,0.738,0,13,16,240
447244,2016-05-02,Atlanta Braves,New York Mets,144,121,Gary Cederstrom,62,Clear,7 mph,Out To RF.,151,23847,7:11 PM,0,7,2-for-8,1,4,1,7,1-for-6,2,3,0,1,3,0,0,8,0,9,0.228,34,0.297,0.289,0.5870000000000001,0,1,12,4,2,0,3,5,5,8,0.257,30,0.33299999999999996,0.45299999999999996,0.7859999999999999,1,4,14,122,447255,2016-05-03,Atlanta Braves,New York Mets,144,121,Eric Cooper,53,Drizzle,6 mph,In From CF.,158,27356,7:11 PM,0,8,1-for-9,0,7,0,3,0-for-1000,2,0,0,3,4,0,1,6,3,8,0.228,35,0.297,0.295,0.5920000000000001,3,2,15,0,0,0,0,5,2,1,0.25,27,0.326,0.44,0.7659999999999999,0,0,9,123,447270,2016-05-04,Atlanta Braves,New York Mets,144,121,Jim Wolf,49,Cloudy,16 mph,In From RF.,148,31783,1:10 PM,0,4,0-for-1000,0,0,0,6,0-for-2,0,2,4,0,0,0,0,11,0,3,0.22399999999999998,30,0.292,0.289,0.58,0,0,5,8,1,0,4,9,5,8,0.25,32,0.32799999999999996,0.44799999999999995,0.7759999999999999,0,8,9,124
447868,2016-06-17,Atlanta Braves,New York Mets,144,121,Mike Winters,74,Clear,9 mph,Out To LF.,193,40148,7:11 PM,0,11,5-for-14,0,5,3,7,0-for-7,1,5,0,5,4,0,0,7,5,11,0.235,37,0.301,0.32799999999999996,0.629,2,4,22,1,2,0,0,7,4,6,0.23600000000000002,30,0.311,0.41100000000000003,0.722,0,1,11,168,447883,2016-06-18,Atlanta Braves,New York Mets,144,121,Marty Foster,75,Clear,15 mph,Out To LF.,182,32134,8:16 PM,0,5,1-for-8,0,2,2,7,0-for-8,0,4,1,4,3,0,2,10,3,7,0.23399999999999999,33,0.301,0.33,0.631,0,3,13,3,2,1,2,7,2,7,0.23600000000000002,32,0.311,0.413,0.723,0,3,14,169,447898,2016-06-19,Atlanta Braves,New York Mets,144,121,Mark Wegner,84,Sunny,11 mph,In From RF.,171,41576,1:11 PM,0,8,4-for-11,0,6,3,1,0-for-1000,0,0,0,6,3,0,1,10,1,11,0.235,36,0.302,0.332,0.634,0,4,13,0,0,0,0,7,0,1,0.23399999999999999,28,0.307,0.408,0.715,0,0,3,170
449107,2016-09-19,Atlanta Braves,New York Mets,144,121,Bill Miller,73,Cloudy,3 mph,Out To LF.,191,29665,7:10 PM,0,10,5-for-11,0,5,5,7,0-for-7,0,3,2,7,1,0,1,12,4,13,0.254,40,0.32,0.381,0.7020000000000001,1,7,19,3,2,0,1,5,2,8,0.242,35,0.311,0.413,0.7240000000000001,0,3,15,262,449117,2016-09-20,Atlanta Braves,New York Mets,144,121,Tony Randazzo,77,Cloudy,9 mph,Out To LF.,208,30761,7:11 PM,0,8,2-for-9,1,4,0,8,3-for-10,0,4,1,5,2,0,1,11,4,10,0.254,35,0.32,0.382,0.7020000000000001,1,5,18,4,2,1,0,3,2,9,0.242,35,0.311,0.413,0.723,1,4,14,263,449132,2016-09-21,Atlanta Braves,New York Mets,144,121,Chris Segal,80,Cloudy,7 mph,In From CF.,197,32187,7:10 PM,0,7,1-for-7,0,3,0,9,1-for-5,0,3,0,4,0,0,1,7,1,9,0.254,35,0.32,0.382,0.7020000000000001,2,4,13,3,1,0,2,7,6,7,0.242,33,0.311,0.413,0.7240000000000001,3,3,14,264
448158,2016-07-08,Atlanta Braves,Chicago White Sox,144,145,Dale Scott,84,Partly Cloudy,16 mph,L To R.,197,26199,7:10 PM,0,7,6-for-16,0,4,6,8,4-for-12,1,6,1,11,6,0,3,9,4,15,0.237,39,0.3,0.34600000000000003,0.6459999999999999,0,11,19,8,3,0,2,8,2,13,0.25,38,0.317,0.402,0.72,2,7,14,189,448173,2016-07-09,Atlanta Braves,Chicago White Sox,144,145,Bob Davidson,77,Partly Cloudy,8 mph,Out To RF.,168,23888,1:10 PM,0,6,0-for-4,0,3,3,5,3-for-9,3,3,0,4,1,0,3,9,3,8,0.237,34,0.3,0.348,0.648,0,4,12,5,1,0,1,2,1,11,0.251,33,0.318,0.40299999999999997,0.72,0,5,18,190,448188,2016-07-10,Atlanta Braves,Chicago White Sox,144,145,Lance Barrett,80,Partly Cloudy,8 mph,L To R.,142,29156,1:10 PM,0,6,0-for-5,1,3,1,4,0-for-1,2,1,0,2,2,0,2,2,3,6,0.237,32,0.3,0.349,0.649,0,2,13,0,0,0,0,10,0,6,0.251,31,0.316,0.401,0.7170000000000001,0,0,9,191
447487,2016-05-20,Atlanta Braves,Philadelphia Phillies,144,143,Sam Holbrook,72,Cloudy,4 mph,L To R.,180,27257,7:07 PM,0,7,1-for-5,1,1,4,8,0-for-5,0,4,0,7,1,0,3,6,4,8,0.235,36,0.299,0.324,0.622,0,7,15,1,2,0,0,9,3,6,0.233,33,0.293,0.359,0.6509999999999999,0,1,13,140,447502,2016-05-21,Atlanta Braves,Philadelphia Phillies,144,143,Gerry Davis,60,Cloudy,11 mph,R To L.,176,20196,3:07 PM,0,9,1-for-7,0,4,0,3,0-for-1000,0,0,0,2,2,0,0,4,5,6,0.23399999999999999,31,0.299,0.322,0.621,1,2,15,0,0,0,0,8,1,2,0.23,29,0.289,0.353,0.6409999999999999,0,0,4,141,447517,2016-05-22,Atlanta Braves,Philadelphia Phillies,144,143,Rob Drake,65,Cloudy,7 mph,R To L.,155,23367,1:38 PM,0,6,0-for-6,1,4,0,9,3-for-16,0,5,3,0,0,0,0,4,1,6,0.233,31,0.297,0.319,0.617,1,0,10,5,1,2,1,3,1,13,0.233,35,0.292,0.359,0.6509999999999999,0,5,20,142
448102,2016-07-04,Atlanta Braves,Philadelphia Phillies,144,143,Ramon De Jesus,77,Cloudy,10 mph,Out To CF.,147,19064,4:08 PM,0,8,1-for-6,0,3,1,5,4-for-11,1,3,3,2,1,0,1,9,3,6,0.237,34,0.301,0.342,0.642,0,2,15,8,5,1,2,4,1,12,0.24100000000000002,35,0.293,0.387,0.6809999999999999,0,7,12,185,448117,2016-07-05,Atlanta Braves,Philadelphia Phillies,144,143,Jim Joyce,88,Partly Cloudy,7 mph,L To R.,128,18426,7:07 PM,0,1,0-for-1,3,1,0,5,0-for-4,0,3,0,1,0,0,1,6,0,6,0.237,29,0.3,0.341,0.6409999999999999,0,1,8,5,1,0,4,9,2,8,0.24100000000000002,31,0.293,0.39,0.684,0,5,7,186,448132,2016-07-06,Atlanta Braves,Philadelphia Phillies,144,143,Paul Nauert,92,Partly Cloudy,6 mph,L To R.,174,19211,1:07 PM,0,8,2-for-10,0,5,2,7,3-for-13,1,5,3,3,2,0,0,5,2,7,0.23600000000000002,35,0.299,0.34,0.64,0,3,17,4,1,0,2,6,4,9,0.242,31,0.294,0.392,0.6859999999999999,2,4,19,187
448865,2016-09-02,Atlanta Braves,Philadelphia Phillies,144,143,Tim Timmons,79,Cloudy,7 mph,R To L.,208,17175,7:09 PM,0,9,6-for-12,0,6,3,7,2-for-11,0,4,1,8,4,0,1,9,5,13,0.249,37,0.315,0.373,0.688,1,8,14,4,3,0,1,11,2,9,0.23800000000000002,36,0.29600000000000004,0.385,0.6809999999999999,0,4,15,245,448880,2016-09-03,Atlanta Braves,Philadelphia Phillies,144,143,Chad Whitson,73,Partly Cloudy,10 mph,R To L.,207,19453,7:06 PM,0,8,0-for-12,0,6,0,5,2-for-9,0,5,3,6,3,0,2,9,4,9,0.248,38,0.315,0.374,0.6890000000000001,0,6,20,4,4,0,1,9,1,6,0.23800000000000002,37,0.295,0.385,0.68,1,4,8,246,448895,2016-09-04,Atlanta Braves,Philadelphia Phillies,144,143,Mike Everitt,78,Sunny,10 mph,In From RF.,194,21322,1:38 PM,0,12,0-for-9,1,6,0,9,0-for-6,0,6,0,2,1,0,2,9,6,8,0.248,34,0.316,0.374,0.69,0,2,26,0,1,0,0,13,3,5,0.237,32,0.295,0.384,0.6779999999999999,2,0,17,247
448488,2016-08-05,Atlanta Braves,St. Louis Cardinals,144,138,Hunter Wendelstedt,83,Cloudy,4 mph,L To R.,148,42421,7:16 PM,0,3,0-for-5,1,2,0,7,1-for-4,0,2,1,0,1,0,0,12,1,3,0.242,29,0.306,0.35600000000000004,0.662,0,0,9,1,0,0,0,3,7,2,0.255,25,0.32799999999999996,0.442,0.77,0,1,14,217,448503,2016-08-06,Atlanta Braves,St. Louis Cardinals,144,138,Jerry Layne,84,Partly Cloudy,9 mph,L To R.,201,45468,6:15 PM,0,6,4-for-12,2,3,5,8,2-for-12,1,5,0,13,2,0,4,8,4,15,0.244,42,0.307,0.36,0.667,1,13,24,5,2,0,1,7,3,11,0.256,36,0.32799999999999996,0.442,0.77,0,5,19,218,448518,2016-08-07,Atlanta Braves,St. Louis Cardinals,144,138,Stu Scheurwater,84,Partly Cloudy,2 mph,R To L.,177,42960,1:16 PM,0,6,3-for-7,2,2,3,9,1-for-11,1,5,2,6,1,1,0,5,3,11,0.244,36,0.307,0.36,0.6679999999999999,0,6,10,3,4,0,0,8,3,9,0.256,34,0.32799999999999996,0.441,0.769,0,3,20,219
447680,2016-06-03,Atlanta Braves,Los Angeles Dodgers,144,119,Mark Ripperger,77,Clear,8 mph,Out To RF.,162,46366,7:11 PM,0,6,3-for-7,0,2,1,4,0-for-3,0,2,0,2,0,0,0,7,2,7,0.226,33,0.293,0.312,0.605,1,2,12,4,1,0,4,11,3,5,0.235,29,0.307,0.376,0.6829999999999999,0,4,8,154,447695,2016-06-04,Atlanta Braves,Los Angeles Dodgers,144,119,Kerwin Danley,75,Clear,7 mph,Out To RF.,207,47126,7:10 PM,0,6,0-for-11,1,5,0,9,3-for-10,0,7,2,0,0,0,0,8,2,5,0.225,29,0.292,0.31,0.602,1,0,18,4,2,0,0,3,7,6,0.235,29,0.308,0.375,0.6829999999999999,5,4,16,155,447710,2016-06-05,Atlanta Braves,Los Angeles Dodgers,144,119,Joe West,72,Partly Cloudy,6 mph,Out To RF.,197,47950,1:11 PM,0,6,4-for-7,1,1,4,8,6-for-9,0,3,6,6,4,0,1,7,2,12,0.22699999999999998,37,0.294,0.314,0.608,0,6,12,12,3,0,4,9,6,14,0.237,38,0.311,0.382,0.693,0,12,12,156
447201,2016-04-29,Cincinnati Reds,Pittsburgh Pirates,113,134,Sean Barber,54,Cloudy,7 mph,R To L.,161,29938,7:09 PM,0,6,1-for-9,0,4,1,4,1-for-6,1,2,4,1,3,0,0,9,1,6,0.24,31,0.294,0.38299999999999995,0.6779999999999999,0,1,14,4,1,0,2,6,4,7,0.293,27,0.377,0.446,0.823,0,4,11,119,447216,2016-04-30,Cincinnati Reds,Pittsburgh Pirates,113,134,Angel Hernandez,62,Overcast,2 mph,In From LF.,197,34810,7:07 PM,0,9,0-for-4,0,4,1,12,1-for-8,0,7,0,1,1,0,0,9,2,6,0.237,34,0.292,0.375,0.667,0,1,13,5,0,0,2,7,5,10,0.293,33,0.37799999999999995,0.44799999999999995,0.826,0,5,18,120,447231,2016-05-01,Cincinnati Reds,Pittsburgh Pirates,113,134,Will Little,67,Cloudy,8 mph,Out To RF.,222,28755,1:36 PM,0,7,3-for-14,1,4,3,8,2-for-8,0,3,2,6,5,1,0,7,5,8,0.235,40,0.292,0.375,0.667,2,5,17,5,0,1,2,12,5,9,0.29,41,0.375,0.446,0.821,1,5,18,121
448492,2016-08-05,Cincinnati Reds,Pittsburgh Pirates,113,134,Fieldin Culbreth,84,Partly Cloudy,6 mph,Out To CF.,184,28882,7:07 PM,0,8,1-for-8,0,5,1,6,0-for-5,1,3,0,2,1,0,0,10,4,6,0.244,31,0.305,0.402,0.7070000000000001,3,2,14,3,1,0,1,9,4,6,0.257,27,0.32899999999999996,0.40399999999999997,0.733,2,3,11,217,448507,2016-08-06,Cincinnati Reds,Pittsburgh Pirates,113,134,Toby Basner,81,Partly Cloudy,10 mph,Out To CF.,158,34259,7:06 PM,0,2,1-for-3,3,1,0,6,3-for-7,0,2,2,3,2,0,2,6,1,7,0.244,31,0.304,0.40299999999999997,0.7070000000000001,0,3,6,5,1,0,0,10,2,9,0.258,31,0.32899999999999996,0.40399999999999997,0.733,1,5,12,218,448522,2016-08-07,Cincinnati Reds,Pittsburgh Pirates,113,134,Manny Gonzalez,81,Partly Cloudy,4 mph,In From RF.,197,32947,1:35 PM,0,3,3-for-10,1,1,2,6,1-for-10,1,4,0,7,1,0,0,8,4,8,0.244,32,0.305,0.402,0.706,5,6,10,3,0,0,2,7,5,6,0.257,31,0.32899999999999996,0.40299999999999997,0.733,0,3,17,219
447582,2016-05-27,Cincinnati Reds,Milwaukee Brewers,113,158,Marvin Hudson,74,Overcast,10 mph,In From RF.,173,20441,7:11 PM,0,1,1-for-1,0,0,3,10,6-for-14,1,6,6,5,0,0,2,8,0,6,0.225,32,0.27899999999999997,0.382,0.6609999999999999,0,5,2,9,3,0,3,6,6,14,0.244,35,0.32799999999999996,0.39799999999999996,0.726,4,9,17,147,447597,2016-05-28,Cincinnati Reds,Milwaukee Brewers,113,158,James Hoye,81,Sunny,17 mph,In From RF.,226,30293,3:12 PM,0,8,5-for-15,1,4,5,8,3-for-6,2,1,2,7,4,0,1,8,1,11,0.22699999999999998,37,0.282,0.384,0.6659999999999999,0,7,17,6,0,1,1,9,6,7,0.244,32,0.32799999999999996,0.39799999999999996,0.726,1,6,16,148,447612,2016-05-29,Cincinnati Reds,Milwaukee Brewers,113,158,Chad Fairchild,78,Cloudy,16 mph,Out To RF.,190,34901,1:12 PM,0,5,3-for-9,2,3,2,6,3-for-7,2,3,3,4,1,0,1,6,2,9,0.228,32,0.284,0.384,0.6679999999999999,1,3,12,5,2,1,0,5,5,8,0.244,27,0.33,0.39899999999999997,0.728,3,5,12,149
448586,2016-08-12,Cincinnati Reds,Milwaukee Brewers,113,158,Bill Miller,81,Roof Closed,0 mph,None.,203,24553,7:10 PM,0,11,4-for-10,0,5,4,4,1-for-5,1,1,3,7,1,0,1,12,4,12,0.244,40,0.306,0.401,0.7070000000000001,4,7,21,4,0,0,2,15,2,6,0.248,33,0.327,0.4,0.728,0,4,16,224,448601,2016-08-13,Cincinnati Reds,Milwaukee Brewers,113,158,Todd Tichenor,81,Partly Cloudy,9 mph,Out To CF.,209,30357,6:10 PM,0,7,6-for-15,0,4,1,9,2-for-7,0,5,3,11,3,1,1,7,1,16,0.24600000000000002,43,0.307,0.402,0.7090000000000001,0,10,19,5,4,0,2,8,2,14,0.249,39,0.32799999999999996,0.40299999999999997,0.73,1,5,16,225,448616,2016-08-14,Cincinnati Reds,Milwaukee Brewers,113,158,Ryan Blakney,82,Partly Cloudy,7 mph,Out To CF.,172,30103,1:10 PM,0,5,1-for-6,0,3,3,7,4-for-13,0,4,1,3,3,0,1,9,2,7,0.245,33,0.306,0.402,0.7090000000000001,0,3,12,7,3,0,2,8,5,8,0.249,32,0.32799999999999996,0.40399999999999997,0.732,4,7,17,226
449160,2016-09-23,Cincinnati Reds,Milwaukee Brewers,113,158,Ryan Blakney,74,Roof Closed,0 mph,None.,168,35364,7:10 PM,0,5,1-for-8,0,3,0,6,1-for-6,0,4,0,4,1,0,1,5,0,9,0.253,35,0.314,0.406,0.7190000000000001,1,4,12,5,2,0,1,7,4,8,0.244,31,0.32299999999999995,0.406,0.7290000000000001,2,5,10,266,449175,2016-09-24,Cincinnati Reds,Milwaukee Brewers,113,158,Adrian Johnson,67,Cloudy,10 mph,In From LF.,181,31398,6:10 PM,0,9,1-for-8,2,4,0,6,0-for-5,0,3,0,6,2,0,1,6,7,10,0.253,34,0.314,0.406,0.72,2,6,18,1,1,0,1,8,2,6,0.243,32,0.32299999999999995,0.405,0.728,1,1,10,267,449190,2016-09-25,Cincinnati Reds,Milwaukee Brewers,113,158,Ben May,76,Partly Cloudy,10 mph,In From LF.,161,31776,1:11 PM,0,4,3-for-10,1,3,1,4,1-for-9,1,4,0,4,3,0,0,7,3,8,0.253,30,0.314,0.406,0.72,1,4,10,2,1,1,0,13,0,7,0.243,33,0.322,0.405,0.727,2,1,12,268
448397,2016-07-29,Cincinnati Reds,San Diego Padres,113,135,Dana DeMuth,74,Clear,9 mph,L To R.,177,33509,7:41 PM,0,11,3-for-13,0,6,5,6,0-for-6,4,3,0,6,3,2,0,6,6,11,0.243,37,0.304,0.40299999999999997,0.708,1,6,17,0,1,0,0,12,4,6,0.24100000000000002,29,0.302,0.40399999999999997,0.7070000000000001,0,0,14,210,448412,2016-07-30,Cincinnati Reds,San Diego Padres,113,135,Greg Gibson,73,Partly Cloudy,7 mph,Varies.,164,31620,5:41 PM,0,3,1-for-5,2,1,1,6,1-for-10,0,5,1,1,1,0,0,4,1,5,0.242,33,0.303,0.401,0.7040000000000001,0,1,9,2,1,0,1,11,2,6,0.24100000000000002,33,0.302,0.40299999999999997,0.705,1,2,14,211,448427,2016-07-31,Cincinnati Reds,San Diego Padres,113,135,Ramon De Jesus,82,Sunny,8 mph,Out To RF.,189,27436,1:42 PM,0,8,2-for-7,0,4,1,7,0-for-5,0,4,0,3,1,0,1,7,2,9,0.242,36,0.303,0.401,0.7040000000000001,1,3,16,2,0,0,0,12,4,5,0.24,31,0.302,0.401,0.703,4,1,11,212
448775,2016-08-26,Cincinnati Reds,Arizona Diamondbacks,113,109,Gerry Davis,77,Roof Closed,0 mph,None.,227,26087,6:40 PM,0,13,2-for-11,1,8,1,9,1-for-7,0,2,2,3,3,0,0,4,6,12,0.249,40,0.312,0.405,0.7170000000000001,0,3,19,4,1,1,1,13,5,7,0.262,39,0.321,0.43200000000000005,0.754,2,3,12,238,448790,2016-08-27,Cincinnati Reds,Arizona Diamondbacks,113,109,Rob Drake,77,Roof Closed,0 mph,None.,152,34395,5:10 PM,0,7,5-for-10,0,1,9,3,0-for-1,2,1,0,13,2,0,5,6,2,16,0.25,44,0.313,0.408,0.721,0,12,13,0,0,0,0,9,1,4,0.262,29,0.32,0.43,0.7509999999999999,0,0,9,239,448805,2016-08-28,Cincinnati Reds,Arizona Diamondbacks,113,109,Carlos Torres,75,Roof Closed,0 mph,None.,177,22624,1:11 PM,0,1,0-for-1000,1,0,0,8,7-for-14,0,5,2,2,0,0,2,7,0,5,0.25,30,0.312,0.408,0.72,0,2,2,11,2,0,1,7,1,18,0.263,41,0.321,0.431,0.753,4,10,21,240
448818,2016-08-29,Cincinnati Reds,Los Angeles Angels,113,108,Jeff Nelson,81,Clear,4 mph,Out To CF.,171,34161,7:08 PM,0,6,1-for-7,1,4,0,6,3-for-9,1,2,0,2,1,0,1,9,1,8,0.25,34,0.312,0.40700000000000003,0.7190000000000001,1,2,15,9,4,0,5,4,2,14,0.264,37,0.325,0.409,0.7340000000000001,0,9,12,241,448832,2016-08-30,Cincinnati Reds,Los Angeles Angels,113,108,Laz Diaz,79,Clear,6 mph,Out To RF.,176,33042,7:08 PM,0,9,1-for-5,0,3,0,5,2-for-9,2,4,3,2,2,0,1,9,1,11,0.25,37,0.312,0.408,0.7190000000000001,1,2,12,4,2,0,2,6,1,10,0.264,31,0.325,0.41,0.736,1,4,12,242,448847,2016-08-31,Cincinnati Reds,Los Angeles Angels,113,108,Cory Blaser,90,Sunny,9 mph,Out To CF.,130,34215,4:08 PM,0,3,0-for-4,1,2,0,4,2-for-7,0,3,3,0,1,0,0,7,0,4,0.249,29,0.311,0.406,0.7170000000000001,0,0,6,3,3,0,0,9,1,7,0.264,30,0.325,0.41,0.735,1,3,11,243
448160,2016-07-08,Cincinnati Reds,Miami Marlins,113,146,Dana DeMuth,79,Roof Closed,0 mph,None.,136,22333,7:11 PM,0,4,2-for-7,1,3,1,4,2-for-9,1,3,0,1,0,0,0,11,0,6,0.237,29,0.298,0.39799999999999996,0.696,0,1,8,3,3,0,1,4,2,7,0.273,29,0.331,0.41100000000000003,0.742,0,3,11,189,448175,2016-07-09,Cincinnati Reds,Miami Marlins,113,146,Ed Hickox,79,Roof Closed,0 mph,None.,168,23653,4:11 PM,0,7,1-for-9,0,6,1,5,2-for-9,1,3,2,2,3,0,1,11,2,8,0.237,34,0.298,0.39799999999999996,0.696,0,2,12,4,2,0,0,12,2,8,0.273,31,0.331,0.41,0.741,0,3,12,190,448190,2016-07-10,Cincinnati Reds,Miami Marlins,113,146,Ben May,78,Roof Closed,0 mph,None.,184,22394,1:11 PM,0,6,3-for-8,0,3,0,9,4-for-16,0,5,4,3,1,0,0,6,1,9,0.23800000000000002,35,0.298,0.397,0.6940000000000001,0,3,11,7,3,0,1,12,5,10,0.273,33,0.332,0.41100000000000003,0.743,2,5,21,191
448346,2016-07-25,Cincinnati Reds,San Francisco Giants,113,137,Mark Ripperger,61,Clear,14 mph,Out To CF.,185,42147,7:16 PM,0,5,3-for-8,1,2,2,4,1-for-6,0,1,1,7,2,0,3,9,3,9,0.242,36,0.304,0.401,0.705,0,7,13,5,1,0,2,11,2,7,0.261,33,0.332,0.40299999999999997,0.736,0,5,13,206,448358,2016-07-26,Cincinnati Reds,San Francisco Giants,113,137,Joe West,65,Clear,12 mph,Out To CF.,200,41896,7:15 PM,0,6,1-for-5,1,4,1,10,5-for-16,3,6,0,7,1,0,4,7,2,11,0.243,36,0.304,0.40399999999999997,0.708,2,7,10,9,0,1,1,6,7,13,0.262,34,0.33399999999999996,0.405,0.738,1,9,27,207,448373,2016-07-27,Cincinnati Reds,San Francisco Giants,113,137,Kerwin Danley,70,Sunny,9 mph,Out To CF.,143,42079,12:45 PM,0,4,0-for-1,1,1,0,4,0-for-1000,0,0,0,2,0,0,1,12,0,6,0.242,32,0.303,0.402,0.706,0,2,10,1,0,0,1,5,1,4,0.261,31,0.332,0.40299999999999997,0.735,0,1,7,208
447151,2016-04-25,Cincinnati Reds,New York Mets,113,121,Sam Holbrook,64,Partly Cloudy,8 mph,R To L.,191,30250,7:10 PM,0,7,3-for-12,0,5,2,8,1-for-9,0,4,1,3,0,0,0,12,1,8,0.24100000000000002,34,0.297,0.387,0.684,5,3,17,5,1,0,3,10,3,10,0.254,33,0.32299999999999995,0.45299999999999996,0.775,0,5,15,115,447164,2016-04-26,Cincinnati Reds,New York Mets,113,121,Carlos Torres,52,Cloudy,12 mph,In From RF.,178,26978,7:10 PM,0,8,0-for-7,1,3,0,6,2-for-9,0,2,1,3,3,0,1,8,3,10,0.244,33,0.3,0.392,0.6920000000000001,0,3,14,4,1,1,1,8,3,8,0.254,30,0.324,0.45299999999999996,0.777,0,4,21,116,447179,2016-04-27,Cincinnati Reds,New York Mets,113,121,Gerry Davis,56,Clear,16 mph,Out To LF.,174,31481,7:10 PM,0,6,3-for-9,1,4,0,8,2-for-10,1,4,3,2,0,0,1,12,1,7,0.242,33,0.297,0.387,0.685,0,2,15,5,1,0,1,3,6,5,0.251,29,0.324,0.447,0.7709999999999999,1,4,16,117
447393,2016-05-13,Cincinnati Reds,Philadelphia Phillies,113,143,D,68,Cloudy,6 mph,L To R.,157,22230,7:09 PM,0,2,1-for-3,2,1,0,5,1-for-5,2,3,0,2,1,0,0,11,1,4,0.233,29,0.289,0.4,0.6890000000000001,0,0,5,3,0,1,0,7,5,7,0.228,26,0.285,0.36,0.645,1,3,13,133,447408,2016-05-14,Cincinnati Reds,Philadelphia Phillies,113,143,Vic Carapazza,64,Rain,7 mph,Out To CF.,165,29535,7:43 PM,1,6,2-for-8,0,2,0,6,3-for-9,2,3,0,3,2,0,0,11,3,7,0.233,32,0.289,0.397,0.6859999999999999,0,3,15,4,2,0,1,6,3,10,0.231,29,0.28800000000000003,0.364,0.652,1,4,12,134,447423,2016-05-15,Cincinnati Reds,Philadelphia Phillies,113,143,John Hirschbeck,54,Cloudy,23 mph,L To R.,232,27869,1:39 PM,0,11,5-for-18,2,6,5,16,3-for-18,0,10,3,9,2,0,1,6,7,14,0.237,39,0.295,0.4,0.695,1,9,32,4,1,0,0,10,7,12,0.233,39,0.292,0.363,0.655,0,4,32,135
