game_id_1,game_date_1,away_name_1,home_name_1,away_id_1,home_id_1,HP_1,temp_1,weather_1,mag_1,dir_1,length_1,att_1,daytime_1,delay_1,away_LOB_1,away_RISP_1,away_GIDP_1,away_2outrunners_1,away_2outrbi_1,home_LOB_1,home_RISP_1,home_GIDP_1,home_2outrunners_1,home_2outrbi_1,away_runs_1,away_doubles_1,away_triples_1,away_homeRuns_1,away_strikeOuts_1,away_baseOnBalls_1,away_hits_1,away_avg_1,away_atBats_1,away_obp_1,away_slg_1,away_ops_1,away_stolenBases_1,away_rbi_1,away_leftOnBase_1,home_runs_1,home_doubles_1,home_triples_1,home_homeRuns_1,home_strikeOuts_1,home_baseOnBalls_1,home_hits_1,home_avg_1,home_atBats_1,home_obp_1,home_slg_1,home_ops_1,home_stolenBases_1,home_rbi_1,home_leftOnBase_1,days_1,game_id_2,game_date_2,away_name_2,home_name_2,away_id_2,home_id_2,HP_2,temp_2,weather_2,mag_2,dir_2,length_2,att_2,daytime_2,delay_2,away_LOB_2,away_RISP_2,away_GIDP_2,away_2outrunners_2,away_2outrbi_2,home_LOB_2,home_RISP_2,home_GIDP_2,home_2outrunners_2,home_2outrbi_2,away_runs_2,away_doubles_2,away_triples_2,away_homeRuns_2,away_strikeOuts_2,away_baseOnBalls_2,away_hits_2,away_avg_2,away_atBats_2,away_obp_2,away_slg_2,away_ops_2,away_stolenBases_2,away_rbi_2,away_leftOnBase_2,home_runs_2,home_doubles_2,home_triples_2,home_homeRuns_2,home_strikeOuts_2,home_baseOnBalls_2,home_hits_2,home_avg_2,home_atBats_2,home_obp_2,home_slg_2,home_ops_2,home_stolenBases_2,home_rbi_2,home_leftOnBase_2,days_2,game_id,game_date,away_name,home_name,away_id,home_id,HP,temp,weather,mag,dir,length,att,daytime,delay,away_LOB,away_RISP,away_GIDP,away_2outrunners,away_2outrbi,home_LOB,home_RISP,home_GIDP,home_2outrunners,home_2outrbi,away_runs,away_doubles,away_triples,away_homeRuns,away_strikeOuts,away_baseOnBalls,away_hits,away_avg,away_atBats,away_obp,away_slg,away_ops,away_stolenBases,away_rbi,away_leftOnBase,home_runs,home_doubles,home_triples,home_homeRuns,home_strikeOuts,home_baseOnBalls,home_hits,home_avg,home_atBats,home_obp,home_slg,home_ops,home_stolenBases,home_rbi,home_leftOnBase,days
490482,2017-05-01,San Francisco Giants,Los Angeles Dodgers,137,119,Alan Porter,71,Clear,4 mph,Out To RF.,172,44606,7:10 PM,0,3,1-for-2,2,1,1,4,2-for-10,0,2,2,4,1,0,2,8,1,8,0.231,33,0.289,0.34600000000000003,0.634,0,4,8,3,1,0,0,8,1,6,0.248,33,0.32899999999999996,0.402,0.731,0,3,13,120,490497,2017-05-02,San Francisco Giants,Los Angeles Dodgers,137,119,Joe West,73,Clear,6 mph,Out To RF.,203,43471,7:11 PM,0,8,3-for-10,0,4,3,6,5-for-11,1,2,3,5,2,0,0,14,1,12,0.23399999999999999,39,0.29,0.34600000000000003,0.636,0,4,20,13,2,1,1,5,9,11,0.251,32,0.335,0.408,0.743,1,13,16,121,490513,2017-05-03,San Francisco Giants,Los Angeles Dodgers,137,119,Hunter Wendelstedt,71,Clear,4 mph,Out To RF.,230,50215,7:17 PM,0,13,3-for-13,2,7,0,4,1-for-3,1,1,0,4,3,0,0,10,8,11,0.23600000000000002,39,0.295,0.34700000000000003,0.6409999999999999,0,4,23,1,0,0,0,13,0,6,0.248,37,0.33,0.39899999999999997,0.728,0,1,8,122
491640,2017-07-28,San Francisco Giants,Los Angeles Dodgers,137,119,David Rackley,74,Clear,6 mph,In From CF.,159,51426,7:10 PM,0,3,2-for-4,0,1,0,4,2-for-6,0,1,3,4,2,0,1,10,0,8,0.245,34,0.305,0.374,0.6779999999999999,0,4,7,6,2,0,2,8,5,6,0.259,29,0.34299999999999997,0.457,0.8,0,6,11,208,491655,2017-07-29,San Francisco Giants,Los Angeles Dodgers,137,119,Alfonso Marquez,84,Sunny,6 mph,Out To CF.,163,47792,1:07 PM,0,5,0-for-2,1,2,1,6,2-for-5,2,1,0,1,1,0,1,5,4,4,0.244,29,0.304,0.373,0.677,0,1,7,2,3,0,0,5,3,8,0.26,29,0.34299999999999997,0.456,0.799,0,2,15,209,491670,2017-07-30,San Francisco Giants,Los Angeles Dodgers,137,119,Larry Vanover,77,Clear,5 mph,Out To RF.,234,53495,5:09 PM,0,5,1-for-7,5,1,0,15,3-for-9,0,7,0,2,0,0,1,9,3,10,0.244,37,0.304,0.373,0.677,2,2,19,3,2,0,0,8,7,11,0.26,42,0.344,0.45399999999999996,0.7979999999999999,1,3,20,210
492399,2017-09-22,San Francisco Giants,Los Angeles Dodgers,137,119,Bruce Dreckman,65,Clear,6 mph,Out To RF.,175,51159,7:11 PM,0,8,1-for-6,1,2,0,5,2-for-5,0,2,3,2,0,0,1,13,2,8,0.248,34,0.308,0.379,0.6859999999999999,1,2,15,4,2,0,1,8,3,5,0.248,29,0.33299999999999996,0.435,0.768,1,4,8,264,492414,2017-09-23,San Francisco Giants,Los Angeles Dodgers,137,119,Mike Everitt,69,Partly Cloudy,6 mph,Out To CF.,173,51093,6:10 PM,0,9,2-for-9,1,3,2,3,0-for-4,2,2,0,2,2,0,0,5,2,9,0.248,35,0.308,0.37799999999999995,0.6859999999999999,2,2,19,1,2,0,1,5,1,6,0.248,30,0.33299999999999996,0.434,0.767,0,1,9,265,492429,2017-09-24,San Francisco Giants,Los Angeles Dodgers,137,119,Jordan Baker,85,Sunny,4 mph,L To R.,154,46774,1:10 PM,0,3,0-for-3,4,2,0,6,0-for-4,0,4,0,1,1,0,1,8,0,8,0.248,30,0.307,0.37799999999999995,0.6859999999999999,0,1,9,3,2,0,1,2,3,7,0.248,28,0.33299999999999996,0.434,0.767,1,3,9,266
490539,2017-05-05,San Francisco Giants,Cincinnati Reds,137,113,Dana DeMuth,47,Rain,14 mph,Varies.,195,22724,8:30 PM,1,5,1-for-7,2,2,1,15,9-for-23,0,9,6,3,3,0,1,8,2,7,0.235,33,0.293,0.348,0.642,0,3,12,13,2,2,0,8,12,16,0.259,38,0.32799999999999996,0.452,0.779,4,12,30,124,490554,2017-05-06,San Francisco Giants,Cincinnati Reds,137,113,Paul Nauert,62,Partly Cloudy,12 mph,Out To LF.,166,20213,7:10 PM,0,7,2-for-7,1,2,0,8,6-for-14,0,5,7,2,2,0,0,4,5,5,0.233,30,0.293,0.345,0.638,0,2,14,14,5,1,3,5,3,18,0.266,40,0.33299999999999996,0.467,0.8,1,13,15,125,490569,2017-05-07,San Francisco Giants,Cincinnati Reds,137,113,Chris Guccione,62,Sunny,16 mph,Out To CF.,148,21142,4:10 PM,0,5,0-for-8,1,4,0,5,2-for-6,0,3,2,0,2,0,0,5,1,4,0.23,30,0.29,0.341,0.631,0,0,15,4,0,1,2,12,1,7,0.265,31,0.331,0.46799999999999997,0.799,0,4,10,126
492214,2017-09-08,San Francisco Giants,Chicago White Sox,137,145,Gabe Morales,63,Cloudy,12 mph,L To R.,187,16852,7:10 PM,0,6,3-for-10,1,4,6,8,0-for-5,0,3,0,9,1,0,2,8,6,8,0.248,35,0.309,0.38,0.6890000000000001,1,8,17,2,0,1,1,6,3,5,0.253,33,0.312,0.413,0.7240000000000001,0,2,16,250,492229,2017-09-09,San Francisco Giants,Chicago White Sox,137,145,Stu Scheurwater,66,Clear,10 mph,L To R.,172,17688,6:11 PM,0,4,0-for-2,1,1,0,6,3-for-8,0,3,6,1,0,0,1,6,3,3,0.247,29,0.308,0.379,0.688,0,1,6,13,1,3,6,10,1,18,0.254,42,0.313,0.418,0.731,0,12,10,251,492244,2017-09-10,San Francisco Giants,Chicago White Sox,137,145,Eric Cooper,66,Sunny,11 mph,In From RF.,167,16458,1:10 PM,0,6,0-for-2,1,1,0,4,3-for-8,1,2,3,1,0,0,1,10,3,5,0.247,31,0.308,0.37799999999999995,0.6859999999999999,0,1,14,8,3,1,2,7,1,13,0.255,35,0.313,0.42,0.733,2,6,11,252
491303,2017-06-30,San Francisco Giants,Pittsburgh Pirates,137,134,Brian Gorman,81,Overcast,8 mph,Out To LF.,241,26407,7:07 PM,0,11,7-for-17,1,5,3,10,2-for-12,1,4,1,13,2,0,2,7,5,18,0.24600000000000002,43,0.307,0.376,0.682,1,13,21,5,3,0,0,6,5,10,0.244,34,0.322,0.39,0.713,0,5,24,180,491318,2017-07-01,San Francisco Giants,Pittsburgh Pirates,137,134,Dan Bellino,82,Partly Cloudy,14 mph,Out To LF.,240,27247,4:06 PM,0,6,1-for-8,0,4,0,15,1-for-11,1,10,1,2,2,0,1,8,3,5,0.245,37,0.306,0.374,0.68,1,1,13,1,3,0,0,11,10,7,0.243,39,0.32299999999999995,0.389,0.711,0,1,24,181,491333,2017-07-02,San Francisco Giants,Pittsburgh Pirates,137,134,Nic Lentz,82,Partly Cloudy,13 mph,Out To CF.,175,32144,1:38 PM,0,4,4-for-9,0,2,2,4,1-for-2,0,1,1,5,2,0,1,7,1,8,0.244,34,0.305,0.374,0.679,0,5,10,3,1,1,2,7,0,7,0.243,34,0.321,0.39,0.711,0,3,8,182
491360,2017-07-04,San Francisco Giants,Detroit Tigers,137,116,Mike Winters,74,Sunny,9 mph,L To R.,143,32514,1:10 PM,0,3,1-for-1,0,0,1,4,3-for-10,0,2,2,3,1,0,2,6,1,5,0.244,32,0.304,0.374,0.6779999999999999,0,3,3,5,2,0,1,3,1,9,0.254,31,0.32799999999999996,0.431,0.759,0,5,11,184,491375,2017-07-05,San Francisco Giants,Detroit Tigers,137,116,Chris Guccione,83,Partly Cloudy,4 mph,In From LF.,198,26613,7:10 PM,0,8,3-for-10,2,2,4,6,2-for-7,1,4,0,5,1,1,0,4,6,9,0.244,33,0.305,0.374,0.679,1,5,22,4,2,0,0,5,2,9,0.255,34,0.32799999999999996,0.429,0.757,0,4,14,185,491388,2017-07-06,San Francisco Giants,Detroit Tigers,137,116,Marty Foster,83,Cloudy,5 mph,L To R.,158,27210,1:10 PM,0,4,0-for-3,0,2,0,5,5-for-9,1,1,2,2,1,1,0,13,0,5,0.243,32,0.304,0.373,0.677,0,2,6,6,1,1,1,4,5,8,0.255,30,0.32799999999999996,0.43,0.758,2,6,10,186
490923,2017-06-02,San Francisco Giants,Philadelphia Phillies,137,143,Phil Cuzzi,76,Partly Cloudy,10 mph,L To R.,175,22491,7:08 PM,0,17,5-for-19,0,11,4,5,0-for-1,2,1,0,10,5,0,0,11,10,15,0.231,42,0.29100000000000004,0.35200000000000004,0.643,0,10,33,0,0,0,0,4,0,7,0.24,32,0.306,0.395,0.7,0,0,14,152,490938,2017-06-03,San Francisco Giants,Philadelphia Phillies,137,143,Nic Lentz,76,Sunny,14 mph,In From LF.,170,32413,4:08 PM,0,6,3-for-7,2,2,1,5,3-for-11,1,4,1,3,1,0,0,3,3,8,0.231,31,0.292,0.35100000000000003,0.642,0,3,13,5,3,0,1,10,1,11,0.242,33,0.306,0.397,0.703,0,5,11,153,490953,2017-06-04,San Francisco Giants,Philadelphia Phillies,137,143,Mark Ripperger,79,Cloudy,9 mph,Out To RF.,208,25063,1:38 PM,0,5,2-for-6,2,2,0,4,1-for-5,1,2,0,7,1,0,2,7,5,7,0.231,32,0.293,0.35200000000000004,0.645,0,7,12,9,4,0,4,6,3,10,0.243,33,0.308,0.40399999999999997,0.7120000000000001,0,8,8,154
490346,2017-04-21,San Francisco Giants,Colorado Rockies,137,115,Pat Hoberg,42,Cloudy,9 mph,Out To LF.,179,27663,6:41 PM,0,9,5-for-14,1,6,1,8,3-for-10,0,5,2,5,1,0,1,4,4,11,0.237,37,0.298,0.369,0.667,1,5,22,6,2,0,2,4,4,9,0.228,30,0.292,0.401,0.693,0,6,12,110,490361,2017-04-22,San Francisco Giants,Colorado Rockies,137,115,Rob Drake,59,Clear,3 mph,Out To CF.,181,39239,6:12 PM,0,5,1-for-6,1,4,3,6,5-for-12,1,3,6,3,2,0,1,6,1,7,0.23600000000000002,32,0.297,0.369,0.6659999999999999,0,3,9,12,3,1,3,9,3,14,0.23800000000000002,37,0.301,0.424,0.725,0,12,13,111,490376,2017-04-23,San Francisco Giants,Colorado Rockies,137,115,Clint Fagan,70,Partly Cloudy,6 mph,R To L.,166,42011,1:11 PM,0,8,0-for-5,1,3,0,3,3-for-6,0,1,4,0,1,0,0,3,3,6,0.23399999999999999,32,0.295,0.361,0.6559999999999999,0,0,12,8,1,1,1,6,3,8,0.239,29,0.303,0.42700000000000005,0.73,0,8,8,112
492158,2017-09-04,San Francisco Giants,Colorado Rockies,137,115,Joe West,90,Partly Cloudy,3 mph,Out To RF.,194,28300,1:11 PM,0,3,1-for-3,1,1,0,12,2-for-9,2,4,3,3,1,0,2,5,0,7,0.24600000000000002,33,0.307,0.37799999999999995,0.685,0,3,7,4,1,0,1,9,8,8,0.271,34,0.336,0.439,0.775,0,4,17,246,492173,2017-09-05,San Francisco Giants,Colorado Rockies,137,115,Andy Fletcher,67,Partly Cloudy,8 mph,Out To CF.,211,24245,6:41 PM,0,9,5-for-13,2,4,4,6,5-for-12,0,4,5,6,3,0,0,12,5,12,0.247,37,0.308,0.37799999999999995,0.6859999999999999,0,6,20,9,5,0,1,6,2,13,0.272,36,0.336,0.44,0.7759999999999999,0,9,9,247,492188,2017-09-06,San Francisco Giants,Colorado Rockies,137,115,Alan Porter,78,Clear,6 mph,Out To LF.,212,26674,6:42 PM,0,10,3-for-15,0,6,4,7,1-for-7,0,3,2,11,3,0,2,10,3,17,0.248,44,0.309,0.38,0.6890000000000001,0,11,26,3,3,0,1,11,1,8,0.272,34,0.336,0.44,0.775,0,3,10,248
490159,2017-04-07,San Francisco Giants,San Diego Padres,137,135,Greg Gibson,69,Sunny,9 mph,L To R.,178,43441,3:42 PM,0,2,1-for-2,2,0,1,9,3-for-16,1,4,0,6,2,0,2,8,2,8,0.271,33,0.332,0.486,0.818,0,5,6,7,2,0,2,5,7,8,0.21,31,0.27699999999999997,0.376,0.653,1,7,23,96,490174,2017-04-08,San Francisco Giants,San Diego Padres,137,135,Paul Emmel,64,Partly Cloudy,14 mph,L To R.,144,42397,5:41 PM,0,5,1-for-4,0,2,1,8,2-for-8,0,4,0,1,2,0,0,7,1,5,0.254,32,0.31,0.445,0.755,0,1,7,2,3,0,0,5,2,6,0.209,30,0.27699999999999997,0.364,0.64,0,2,15,97,490189,2017-04-09,San Francisco Giants,San Diego Padres,137,135,Brian O'Nora,61,Partly Cloudy,15 mph,Out To RF.,177,40537,1:41 PM,0,7,1-for-9,0,4,0,9,0-for-4,1,3,0,5,1,0,2,5,4,8,0.25,35,0.31,0.44299999999999995,0.753,1,4,17,3,0,0,2,8,5,7,0.209,33,0.28600000000000003,0.368,0.654,0,3,16,98
491443,2017-07-14,San Francisco Giants,San Diego Padres,137,135,Bill Welke,74,Clear,12 mph,L To R.,207,34970,7:10 PM,0,9,5-for-15,2,4,2,11,3-for-11,0,5,1,5,4,0,1,8,3,14,0.244,37,0.304,0.376,0.68,0,5,19,4,4,0,0,11,4,11,0.228,36,0.295,0.38299999999999995,0.6779999999999999,0,4,23,194,491458,2017-07-15,San Francisco Giants,San Diego Padres,137,135,Jim Reynolds,75,Clear,5 mph,Varies.,173,36266,5:41 PM,0,7,2-for-7,0,4,2,4,1-for-3,1,1,2,3,2,0,1,7,5,6,0.244,32,0.304,0.376,0.68,0,3,11,5,1,0,3,6,3,7,0.228,30,0.295,0.385,0.68,0,5,8,195,491473,2017-07-16,San Francisco Giants,San Diego Padres,137,135,Tom Woodring,75,Partly Cloudy,9 mph,L To R.,159,30561,1:41 PM,0,8,1-for-10,1,6,0,3,3-for-8,1,3,1,1,5,0,0,9,1,9,0.244,35,0.304,0.376,0.68,0,1,15,7,2,1,2,10,0,11,0.23,33,0.29600000000000004,0.38799999999999996,0.684,0,7,10,196
492060,2017-08-28,San Francisco Giants,San Diego Padres,137,135,Chad Fairchild,75,Partly Cloudy,14 mph,L To R.,151,20594,7:10 PM,0,9,0-for-2,0,4,0,2,0-for-2,0,1,0,3,1,0,2,6,6,7,0.248,33,0.308,0.377,0.6859999999999999,0,3,11,0,0,0,0,5,0,3,0.233,29,0.298,0.396,0.693,0,0,4,239,492073,2017-08-29,San Francisco Giants,San Diego Padres,137,135,Larry Vanover,76,Clear,8 mph,L To R.,158,19631,7:10 PM,0,8,2-for-9,1,5,1,6,3-for-11,1,3,2,3,2,0,1,7,3,8,0.248,35,0.308,0.377,0.6859999999999999,0,2,18,6,1,0,2,4,2,10,0.233,33,0.298,0.396,0.695,0,6,14,240,492088,2017-08-30,San Francisco Giants,San Diego Padres,137,135,Alfonso Marquez,81,Clear,10 mph,L To R.,182,19691,6:10 PM,0,10,1-for-10,2,6,0,6,2-for-5,0,1,1,0,2,0,0,8,6,6,0.247,31,0.308,0.376,0.685,0,0,22,5,1,0,2,2,3,8,0.233,32,0.298,0.397,0.695,0,4,9,241
491871,2017-08-14,San Francisco Giants,Miami Marlins,137,146,Jim Reynolds,81,Roof Closed,0 mph,None.,164,17096,7:12 PM,0,7,2-for-5,1,3,1,8,3-for-8,1,3,2,3,1,0,0,3,4,7,0.245,32,0.305,0.375,0.68,0,3,11,8,1,0,2,3,5,11,0.265,32,0.32799999999999996,0.429,0.757,0,7,15,225,491885,2017-08-15,San Francisco Giants,Miami Marlins,137,146,Brian Knight,80,Roof Closed,0 mph,None.,193,21694,7:10 PM,0,4,4-for-11,0,1,1,8,1-for-8,1,4,0,9,2,0,2,6,2,14,0.24600000000000002,38,0.306,0.377,0.6829999999999999,1,7,16,4,2,0,2,5,2,12,0.266,35,0.32799999999999996,0.43,0.758,0,4,16,226,491900,2017-08-16,San Francisco Giants,Miami Marlins,137,146,Nick Mahrley,79,Roof Closed,0 mph,None.,169,17102,1:12 PM,0,8,0-for-8,1,4,0,9,6-for-11,0,3,5,1,0,0,0,6,2,8,0.24600000000000002,34,0.306,0.376,0.682,0,0,18,8,2,1,0,9,4,10,0.266,35,0.32899999999999996,0.43,0.758,2,8,20,227
491821,2017-08-11,Chicago Cubs,Arizona Diamondbacks,112,109,Mike Muchlinski,80,Roof Closed,0 mph,None.,203,39131,6:40 PM,0,7,3-for-7,2,4,5,5,0-for-4,2,2,2,8,0,0,2,6,5,11,0.247,34,0.33,0.433,0.762,1,7,14,3,0,0,2,9,5,5,0.255,30,0.32899999999999996,0.44,0.769,0,3,13,222,491836,2017-08-12,Chicago Cubs,Arizona Diamondbacks,112,109,Mark Wegner,79,Roof Closed,0 mph,None.,185,42219,5:10 PM,0,11,2-for-9,0,6,2,9,3-for-14,1,6,1,2,1,0,0,10,2,9,0.247,37,0.32899999999999996,0.431,0.76,0,2,19,6,4,0,1,11,3,12,0.256,36,0.32899999999999996,0.441,0.77,0,5,21,223,491851,2017-08-13,Chicago Cubs,Arizona Diamondbacks,112,109,Mike Winters,76,Roof Closed,0 mph,None.,192,41760,1:10 PM,0,9,2-for-12,0,7,1,6,0-for-7,1,4,0,7,2,0,3,12,5,9,0.247,36,0.32899999999999996,0.433,0.762,0,6,16,2,1,0,1,12,5,4,0.255,28,0.32899999999999996,0.44,0.768,0,2,10,224
490626,2017-05-12,Chicago Cubs,St. Louis Cardinals,112,138,Jordan Baker,72,Partly Cloudy,12 mph,L To R.,181,47601,7:17 PM,0,9,0-for-4,0,2,0,7,0-for-6,1,3,0,3,1,0,3,8,5,6,0.239,33,0.327,0.39799999999999996,0.725,0,3,12,2,0,0,1,11,6,4,0.258,30,0.335,0.41700000000000004,0.752,1,1,12,131,490641,2017-05-13,Chicago Cubs,St. Louis Cardinals,112,138,Bill Welke,80,Sunny,10 mph,R To L.,171,47882,3:06 PM,0,7,1-for-6,0,2,3,5,3-for-10,1,3,2,3,2,0,1,9,4,6,0.23800000000000002,33,0.326,0.397,0.722,0,3,14,5,2,0,1,12,5,8,0.259,28,0.336,0.418,0.754,2,5,13,132,490656,2017-05-14,Chicago Cubs,St. Louis Cardinals,112,138,Bruce Dreckman,83,Sunny,12 mph,Out To LF.,158,47925,1:16 PM,0,6,0-for-4,2,3,0,8,1-for-9,0,6,0,0,1,0,0,7,4,4,0.23600000000000002,29,0.324,0.392,0.715,0,0,16,5,3,0,3,8,1,12,0.261,35,0.337,0.426,0.763,1,5,14,133
491053,2017-06-12,Chicago Cubs,New York Mets,112,121,Mike Winters,93,Clear,13 mph,Out To RF.,143,33268,7:10 PM,0,5,0-for-5,4,2,1,6,3-for-8,2,2,4,1,1,0,1,6,4,5,0.23199999999999998,29,0.322,0.405,0.727,0,1,11,6,2,0,3,2,3,11,0.247,33,0.322,0.43700000000000006,0.759,0,6,14,162,491063,2017-06-13,Chicago Cubs,New York Mets,112,121,Mark Wegner,94,Cloudy,14 mph,Out To RF.,187,32651,7:10 PM,0,8,6-for-10,2,4,8,5,2-for-6,0,2,0,14,3,0,5,13,9,15,0.235,40,0.325,0.413,0.738,2,14,15,3,2,0,2,12,1,7,0.24600000000000002,34,0.32,0.43700000000000006,0.757,1,3,7,163,491079,2017-06-14,Chicago Cubs,New York Mets,112,121,Ryan Additon,76,Partly Cloudy,11 mph,Out To LF.,182,34566,7:10 PM,0,6,1-for-5,0,3,0,9,3-for-13,1,4,1,4,0,0,3,11,1,9,0.235,36,0.324,0.414,0.7390000000000001,0,4,11,9,0,1,2,8,4,13,0.248,36,0.322,0.44,0.7609999999999999,1,8,21,164
490432,2017-04-28,Chicago Cubs,Boston Red Sox,112,111,Mike Everitt,81,Partly Cloudy,13 mph,Out To CF.,208,37054,7:11 PM,0,10,1-for-11,1,5,1,7,4-for-10,2,1,0,4,1,0,2,14,3,11,0.258,38,0.344,0.414,0.757,0,3,22,5,2,0,1,10,3,13,0.272,33,0.336,0.376,0.7120000000000001,0,5,17,117,490447,2017-04-29,Chicago Cubs,Boston Red Sox,112,111,Bill Welke,83,Cloudy,20 mph,Out To RF.,180,36776,4:05 PM,0,7,2-for-9,1,4,1,5,1-for-6,1,4,1,7,3,0,3,6,3,10,0.259,38,0.342,0.42200000000000004,0.764,0,6,13,4,1,1,2,8,1,10,0.273,34,0.33399999999999996,0.384,0.7190000000000001,0,4,11,118,490462,2017-04-30,Chicago Cubs,Boston Red Sox,112,111,Bruce Dreckman,47,Cloudy,10 mph,R To L.,208,36916,8:10 PM,0,7,0-for-5,0,6,0,4,1-for-4,1,0,2,2,1,0,1,9,4,5,0.255,32,0.33899999999999997,0.41600000000000004,0.755,0,1,10,6,0,0,1,9,5,6,0.27,29,0.33399999999999996,0.381,0.716,0,3,18,119
490150,2017-04-07,Chicago Cubs,Milwaukee Brewers,112,158,Jeff Nelson,65,Roof Closed,0 mph,None.,238,28728,7:10 PM,0,9,0-for-5,3,2,0,9,1-for-3,0,3,1,1,0,0,1,12,6,6,0.209,36,0.299,0.295,0.594,1,1,18,2,1,0,0,10,3,7,0.233,38,0.317,0.39899999999999997,0.716,0,1,9,96,490165,2017-04-08,Chicago Cubs,Milwaukee Brewers,112,158,Laz Diaz,68,Roof Closed,0 mph,None.,208,43080,6:10 PM,0,11,8-for-19,1,6,4,4,0-for-6,0,3,0,11,6,0,0,8,6,17,0.253,43,0.34,0.35200000000000004,0.6920000000000001,0,11,20,6,1,0,3,13,3,7,0.228,34,0.309,0.41600000000000004,0.725,1,6,9,97,490180,2017-04-09,Chicago Cubs,Milwaukee Brewers,112,158,Doug Eddings,72,Cloudy,14 mph,R To L.,180,38483,1:10 PM,0,8,3-for-12,2,5,2,2,1-for-6,0,2,4,7,1,1,2,8,5,11,0.26,37,0.34700000000000003,0.384,0.73,2,7,22,4,2,0,2,13,2,4,0.215,31,0.292,0.41200000000000003,0.705,0,4,7,98
491630,2017-07-28,Chicago Cubs,Milwaukee Brewers,112,158,Jeff Kellogg,76,Clear,15 mph,Out To RF.,154,42574,7:10 PM,0,5,0-for-3,2,2,0,6,0-for-9,0,4,0,1,0,0,1,7,3,5,0.245,30,0.32899999999999996,0.43200000000000005,0.7609999999999999,0,1,11,2,1,0,0,7,3,4,0.252,29,0.32299999999999995,0.442,0.765,2,2,14,208,491645,2017-07-29,Chicago Cubs,Milwaukee Brewers,112,158,Tim Timmons,78,Clear,8 mph,L To R.,245,44709,6:10 PM,0,11,1-for-6,1,5,1,11,0-for-7,0,4,0,2,0,0,1,17,7,6,0.244,37,0.32899999999999996,0.43,0.759,0,2,19,1,2,0,0,11,5,7,0.252,40,0.322,0.44,0.762,0,1,21,209,491660,2017-07-30,Chicago Cubs,Milwaukee Brewers,112,158,James Hoye,80,Sunny,6 mph,R To L.,169,44269,1:11 PM,0,6,2-for-7,0,3,2,6,0-for-2,1,2,0,4,1,0,2,9,1,9,0.244,35,0.32799999999999996,0.43,0.758,0,4,9,2,0,0,1,9,2,6,0.251,32,0.322,0.439,0.76,0,2,12,210
491436,2017-07-14,Chicago Cubs,Baltimore Orioles,112,110,D,81,Cloudy,1 mph,Out To CF.,222,34335,7:54 PM,1,2,3-for-6,0,1,2,10,3-for-11,0,7,3,9,3,0,5,11,2,10,0.24,36,0.325,0.423,0.7490000000000001,0,9,6,8,3,0,2,8,7,10,0.254,37,0.31,0.426,0.736,0,8,17,194,491451,2017-07-15,Chicago Cubs,Baltimore Orioles,112,110,Sam Holbrook,86,Clear,9 mph,In From LF.,182,40258,7:08 PM,0,8,5-for-8,2,3,9,7,2-for-8,1,3,1,10,2,1,3,6,4,16,0.242,41,0.327,0.42700000000000005,0.754,1,10,13,3,0,0,1,3,4,7,0.254,33,0.309,0.425,0.7340000000000001,0,3,14,195,491466,2017-07-16,Chicago Cubs,Baltimore Orioles,112,110,Nic Lentz,84,Partly Cloudy,2 mph,L To R.,176,31105,1:38 PM,0,8,5-for-13,1,3,1,3,0-for-3,1,1,0,8,3,0,2,6,3,15,0.243,40,0.32799999999999996,0.429,0.757,1,8,19,0,1,0,0,14,0,3,0.253,29,0.308,0.42200000000000004,0.73,0,0,8,196
490817,2017-05-26,Chicago Cubs,Los Angeles Dodgers,112,119,Mike DiMuro,66,Cloudy,7 mph,L To R.,169,45017,7:10 PM,0,4,0-for-3,1,2,0,3,0-for-5,2,2,2,0,0,0,0,10,3,2,0.24100000000000002,27,0.327,0.41600000000000004,0.7440000000000001,0,0,8,4,1,0,2,12,3,5,0.258,27,0.33899999999999997,0.426,0.765,1,4,10,145,490832,2017-05-27,Chicago Cubs,Los Angeles Dodgers,112,119,Tripp Gibson,70,Sunny,8 mph,Out To CF.,161,48322,4:16 PM,0,5,0-for-2,0,1,0,8,2-for-7,0,3,3,0,0,0,0,8,1,3,0.239,30,0.324,0.41,0.735,0,0,12,5,1,0,1,11,6,6,0.257,31,0.33899999999999997,0.424,0.763,1,5,15,146,490847,2017-05-28,Chicago Cubs,Los Angeles Dodgers,112,119,Dan Iassogna,76,Sunny,4 mph,L To R.,208,47732,1:10 PM,0,11,0-for-9,0,8,0,6,3-for-7,1,2,1,4,0,0,3,12,3,11,0.24,37,0.325,0.413,0.738,0,4,20,9,0,0,4,10,5,11,0.258,34,0.34,0.429,0.769,1,9,13,147
